100,0,0
200,0,0
300,0,0
400,0,0
500,0,0
600,0,0
700,0,0
800,0,0
900,0,0
1000,0,0
1100,0,0
1200,0,0
1300,0,0
1400,0,0
1500,0,0
1600,0,0
1700,0,0
1800,0,0
1900,0,0
2000,0,0
2100,0,0
2200,0,0
2300,0,0
2400,0,0
2500,0,0
2600,0,0
2700,0,0
2800,0,0
2900,0,0
3000,0,0
3100,0,0
3200,0,0
3300,0,0
3400,0,0
3500,0,0
3600,1,0
3700,2,0
3800,2,0
3900,2,0
4000,2,0
4100,2,0
4200,2,0
4300,2,0
4400,2,0
4500,2,0
4600,2,0
4700,2,0
4800,2,0
4900,2,0
5000,2,0
5100,2,0
5200,2,0
5300,2,0
5400,2,0
5500,2,0
5600,2,0
5700,2,0
5800,2,0
5900,2,0
6000,2,0
6100,2,0
6200,2,0
6300,2,0
6400,2,0
6500,3,0
6600,4,0
6700,4,0
6800,4,0
6900,4,0
7000,4,0
7100,4,0
7200,4,0
7300,4,0
7400,4,0
7500,4,0
7600,4,0
7700,4,0
7800,4,0
7900,4,0
8000,4,0
8100,4,0
8200,4,0
8300,4,0
8400,4,0
8500,4,0
8600,4,0
8700,6,0
8800,6,0
8900,6,0
9000,6,0
9100,6,0
9200,6,0
9300,6,0
9400,6,0
9500,6,0
9600,6,0
9700,6,0
9800,6,0
9900,6,0
10000,6,0
10100,6,0
10200,6,0
10300,6,0
10400,6,0
10500,6,0
10600,6,0
10700,6,0
10800,6,0
10900,6,0
11000,6,0
11100,6,0
11200,7,0
11300,8,0
11400,8,0
11500,8,0
11600,8,0
11700,8,0
11800,8,0
11900,8,0
12000,8,0
12100,8,0
12200,8,0
12300,8,0
12400,8,0
12500,8,0
12600,8,0
12700,8,0
12800,8,0
12900,8,0
13000,8,0
13100,8,0
13200,8,0
13300,8,0
13400,8,0
13500,8,0
13600,8,0
13700,8,0
13800,9,0
13900,10,0
14000,10,0
14100,10,0
14200,10,0
14300,10,0
14400,10,0
14500,10,0
14600,10,0
14700,10,0
14800,10,0
14900,10,0
15000,10,0
15100,10,0
15200,10,0
15300,10,0
15400,10,0
