100,0,0
200,0,0
300,0,0
400,0,0
500,0,0
600,0,0
700,0,2
800,0,2
900,0,3
1000,0,3
1100,0,3
1200,0,3
1300,0,3
1400,0,3
1500,0,3
1600,0,3
1700,0,4
1800,0,5
1900,0,5
2000,0,5
2100,0,5
2200,0,7
2300,0,7
2400,0,8
2500,0,8
2600,0,8
2700,0,8
2800,0,8
2900,0,9
3000,0,10
3100,0,10
3200,0,10
3300,0,10
3400,0,10
3500,0,10
3600,0,11
3700,0,11
3800,0,11
3900,0,12
4000,0,12
4100,0,12
4200,0,12
4300,0,12
4400,0,12
4500,0,12
4600,0,12
4700,0,12
4800,0,12
4900,0,12
5000,0,12
5100,0,12
5200,0,12
5300,0,13
5400,0,13
5500,0,14
5600,0,14
5700,0,14
5800,0,15
5900,0,16
6000,0,16
6100,0,16
6200,0,16
6300,0,16
6400,0,16
6500,0,16
6600,0,17
6700,0,17
6800,0,17
6900,0,17
7000,0,17
7100,0,18
7200,0,18
7300,0,18
7400,0,18
7500,0,18
7600,0,19
7700,0,21
7800,0,21
7900,0,21
8000,0,21
8100,0,21
8200,0,23
8300,0,23
8400,0,23
8500,0,24
8600,0,24
8700,0,25
8800,0,25
8900,0,25
9000,0,25
9100,0,25
9200,0,26
9300,0,26
9400,0,26
9500,0,27
9600,0,27
9700,0,27
9800,0,27
9900,0,27
10000,0,27
10100,0,27
10200,0,28
10300,0,29
10400,0,29
10500,0,29
10600,0,29
10700,0,29
10800,0,30
10900,0,30
11000,0,30
11100,0,30
11200,0,30
11300,0,31
11400,0,31
11500,0,31
11600,0,32
11700,0,32
11800,1024,33
11900,7168,34
12000,19968,34
12100,30720,34
12200,32768,34
12300,32768,34
12400,32768,36
12500,32768,36
12600,32768,38
12700,32768,38
12800,32768,38
12900,32768,39
13000,32768,39
13100,32768,39
13200,32768,40
13300,32768,40
13400,32768,40
13500,32768,40
13600,32768,40
13700,32768,41
13800,32768,41
13900,32768,43
14000,32768,43
14100,32768,43
14200,32768,43
14300,32768,45
14400,32768,45
14500,32768,47
14600,32768,47
14700,32768,47
14800,32768,48
14900,32768,48
