100,0,0
200,0,0
300,0,0
400,0,0
500,0,0
600,0,0
700,0,0
800,0,0
900,0,0
1000,0,0
1100,0,0
1200,0,0
1300,0,0
1400,0,0
1500,0,0
1600,0,0
1700,0,0
1800,0,0
1900,0,0
2000,0,0
2100,0,0
2200,0,0
2300,0,0
2400,0,0
2500,0,0
2600,0,0
2700,0,0
2800,0,0
2900,0,0
3000,0,0
3100,0,1
3200,0,3
3300,0,3
3400,0,4
3500,0,4
3600,0,5
3700,0,5
3800,0,5
3900,0,5
4000,0,5
4100,0,6
4200,0,6
4300,0,6
4400,0,7
4500,0,7
4600,0,7
4700,0,7
4800,0,7
4900,0,7
5000,0,7
5100,0,7
5200,0,7
5300,0,7
5400,0,7
5500,0,7
5600,0,7
5700,0,7
5800,0,7
5900,0,7
6000,0,7
6100,0,7
6200,0,7
6300,0,7
6400,0,7
6500,0,8
6600,0,8
6700,0,8
6800,0,8
6900,0,8
7000,0,8
7100,0,8
7200,0,8
7300,0,8
7400,0,8
7500,0,8
7600,0,8
7700,0,8
7800,0,8
7900,0,8
8000,0,8
8100,0,8
8200,0,8
8300,0,8
8400,0,8
8500,0,8
8600,0,8
8700,0,9
8800,0,9
8900,0,9
9000,0,9
9100,0,9
9200,0,9
9300,0,9
9400,0,9
9500,0,9
9600,0,9
9700,0,9
9800,0,9
9900,0,9
10000,0,9
10100,0,9
10200,0,9
10300,0,9
10400,0,9
10500,0,10
10600,0,10
10700,0,10
10800,0,10
10900,0,10
11000,0,10
11100,0,10
11200,0,10
11300,0,10
11400,0,10
11500,0,10
11600,0,10
11700,0,10
11800,0,10
11900,0,10
12000,0,10
12100,0,10
12200,0,10
12300,0,10
12400,0,10
12500,0,10
12600,0,10
12700,0,10
12800,0,10
12900,0,10
13000,0,10
13100,0,10
13200,0,10
13300,0,10
13400,0,10
13500,0,10
13600,0,10
13700,0,10
13800,0,10
13900,0,10
14000,0,10
14100,0,10
14200,0,10
14300,0,10
14400,0,10
14500,0,10
14600,0,10
14700,0,10
14800,0,10
14900,0,10
15000,0,10
15100,0,10
15200,0,10
15300,0,10
15400,0,10
