100,11918
200,26577
300,41708
400,57134
500,72493
600,87488
700,103077
800,119277
900,135449
1000,151851
1100,168219
1200,185070
1300,201893
1400,218941
1500,235912
1600,253059
1700,270486
1800,288217
1900,305920
2000,323900
2100,341586
2200,359752
2300,377852
2400,395490
2500,412943
2600,430574
2700,448311
2800,466433
2900,484429
3000,502398
3100,520249
3200,538340
3300,556757
3400,574483
3500,592100
3600,609710
3700,627290
3800,645180
3900,662256
4000,679381
4100,696251
4200,713130
4300,730105
4400,746919
4500,764127
4600,781155
4700,798449
4800,815960
4900,833567
5000,851224
5100,868325
5200,885636
5300,903715
5400,922394
5500,940465
5600,957304
5700,974990
5800,992650
5900,1009826
6000,1027040
6100,1044224
6200,1061507
6300,1078768
6400,1096179
6500,1113942
6600,1131661
6700,1149321
6800,1166738
6900,1184130
7000,1201538
7100,1219040
7200,1236304
7300,1253688
7400,1271228
7500,1288774
7600,1306257
7700,1322249
7800,1338884
7900,1355919
8000,1372983
8100,1390076
8200,1407776
8300,1425365
8400,1443480
8500,1461866
8600,1479399
8700,1496541
8800,1514332
8900,1531835
9000,1550262
9100,1568406
9200,1586227
9300,1603803
9400,1621485
9500,1638981
9600,1656579
9700,1673989
9800,1692002
9900,1710368
10000,1728235
10100,1746475
10200,1764636
10300,1782840
10400,1800953
10500,1818762
10600,1836664
10700,1855057
10800,1872539
10900,1889869
11000,1907512
11100,1925233
11200,1942492
11300,1959664
11400,1977275
11500,1995194
11600,2012865
11700,2030237
11800,2047694
11900,2065391
12000,2083112
12100,2100521
12200,2118035
12300,2135682
12400,2153227
12500,2170709
12600,2188738
12700,2206559
12800,2224288
12900,2242007
13000,2260053
13100,2278319
13200,2296190
13300,2314175
13400,2331416
13500,2348790
13600,2366458
13700,2383948
13800,2402269
13900,2420467
14000,2437922
14100,2454370
14200,2471358
14300,2488550
14400,2505440
14500,2522670
14600,2539833
14700,2557112
14800,2574192
14900,2591354
15000,2608613
15100,2626044
15200,2643393
15300,2660811
15400,2679026
15500,2696955
15600,2714516
15700,2732666
15800,2750628
15900,2769032
16000,2787067
16100,2805325
16200,2823524
16300,2841275
16400,2858630
16500,2876317
16600,2894364
16700,2912375
16800,2930325
16900,2947891
17000,2965381
17100,2982706
17200,3000326
17300,3017715
17400,3035233
17500,3052967
17600,3070266
17700,3087738
17800,3105246
17900,3122627
18000,3139922
18100,3156462
18200,3173578
18300,3191121
18400,3208305
18500,3225817
18600,3243802
18700,3261919
18800,3279482
18900,3297234
19000,3314712
19100,3332885
19200,3350971
19300,3369240
19400,3387153
19500,3404776
19600,3422241
19700,3439650
19800,3456703
19900,3473759
20000,3491009
20100,3508669
20200,3525938
20300,3543598
20400,3561192
20500,3578805
20600,3595607
20700,3612588
20800,3629995
20900,3647938
21000,3665612
21100,3683324
21200,3700814
21300,3718391
21400,3736131
21500,3754029
21600,3771894
21700,3790251
21800,3808361
21900,3826245
22000,3843913
22100,3861390
22200,3878721
22300,3895725
22400,3912578
22500,3929491
22600,3946974
22700,3964524
22800,3982200
22900,3999849
23000,4017929
23100,4036054
23200,4054407
23300,4072288
23400,4089257
23500,4106301
23600,4124064
23700,4141974
23800,4159964
23900,4178409
24000,4196410
24100,4214616
24200,4232139
24300,4250112
24400,4268326
24500,4285993
24600,4302990
24700,4319701
24800,4336498
24900,4353829
25000,4371504
25100,4389673
25200,4407979
25300,4425411
25400,4442878
25500,4460312
25600,4478001
25700,4495875
25800,4513706
25900,4531024
26000,4548128
26100,4565079
26200,4581324
26300,4598055
26400,4614833
26500,4631800
26600,4648121
26700,4665946
26800,4683291
26900,4700217
27000,4716695
27100,4733612
27200,4750006
27300,4766241
27400,4783061
27500,4799898
27600,4816265
27700,4832872
27800,4849644
27900,4866185
28000,4882332
28100,4898568
28200,4914923
28300,4931568
28400,4947876
28500,4964837
28600,4981784
28700,4998541
28800,5015415
28900,5032172
29000,5049547
29100,5067055
29200,5084711
29300,5103152
29400,5120990
29500,5138666
29600,5156263
29700,5173978
29800,5190750
29900,5207476
30000,5224311
100,5241088
200,5257514
300,5274598
400,5291557
500,5308519
600,5325051
700,5341148
800,5357716
900,5373564
1000,5389306
1100,5405397
1200,5421626
1300,5438385
1400,5455732
1500,5472652
1600,5489650
1700,5506404
1800,5523079
1900,5540076
2000,5556895
2100,5573801
2200,5590702
2300,5607958
2400,5624273
2500,5640855
2600,5657288
2700,5674083
2800,5691302
2900,5708433
3000,5725773
3100,5743047
3200,5760420
3300,5777595
3400,5795426
3500,5812600
3600,5830453
3700,5848042
3800,5865526
3900,5882982
4000,5900142
4100,5917437
4200,5934776
4300,5952178
4400,5969718
4500,5987111
4600,6004652
4700,6021534
4800,6038193
4900,6054945
5000,6071639
5100,6088574
5200,6105579
5300,6122752
5400,6139779
5500,6157093
5600,6173533
5700,6190849
5800,6208258
5900,6225825
6000,6242256
6100,6258893
6200,6275506
6300,6292067
6400,6309327
6500,6326126
6600,6343804
6700,6360917
6800,6378899
6900,6396517
7000,6414450
7100,6431895
7200,6448787
7300,6465612
7400,6482990
7500,6500148
7600,6517438
7700,6534419
7800,6551640
7900,6569024
8000,6585631
8100,6602410
8200,6619239
8300,6635755
8400,6653040
8500,6670256
8600,6687780
8700,6705581
8800,6722854
8900,6740774
9000,6758340
9100,6775615
9200,6792881
9300,6810135
9400,6827353
9500,6844960
9600,6862265
9700,6879395
9800,6896662
9900,6914305
10000,6931971
10100,6949620
10200,6967302
10300,6984469
10400,7001705
10500,7018754
10600,7036356
10700,7052889
10800,7070367
10900,7087541
11000,7104558
11100,7121606
11200,7138534
11300,7155134
11400,7171703
11500,7188624
11600,7205255
11700,7222168
11800,7239066
11900,7256199
12000,7272397
12100,7288862
12200,7306297
12300,7323606
12400,7340639
12500,7357659
12600,7374464
12700,7391844
12800,7408980
12900,7426001
13000,7442443
13100,7459234
13200,7475970
13300,7492599
13400,7509343
13500,7525872
13600,7542457
13700,7559129
13800,7575582
13900,7592256
14000,7608270
14100,7624838
14200,7642247
14300,7659633
14400,7676899
14500,7694406
14600,7711570
14700,7728899
14800,7746534
14900,7763786
15000,7780995
15100,7798416
15200,7815626
15300,7832807
15400,7849706
15500,7866935
15600,7884108
15700,7900958
15800,7918166
15900,7935480
16000,7952797
16100,7969599
16200,7986377
16300,8002820
16400,8019678
16500,8036349
16600,8053393
16700,8070153
16800,8087675
16900,8104988
17000,8122350
17100,8139704
17200,8156693
17300,8173535
17400,8190815
17500,8207792
17600,8224902
17700,8241833
17800,8258774
17900,8276386
18000,8293719
18100,8310376
18200,8327273
18300,8343761
18400,8360203
18500,8377702
18600,8395353
18700,8412655
18800,8429929
18900,8447067
19000,8464060
19100,8480717
19200,8497632
19300,8514608
19400,8532029
19500,8549517
19600,8566644
19700,8584143
19800,8601412
19900,8617825
20000,8634923
20100,8651738
20200,8668297
20300,8685365
20400,8702498
20500,8719698
20600,8737224
20700,8754926
20800,8772627
20900,8789873
21000,8806962
21100,8823942
21200,8841003
21300,8857881
21400,8874441
21500,8890522
21600,8906935
21700,8923793
21800,8939944
21900,8956780
22000,8973520
22100,8989972
22200,9007177
22300,9024712
22400,9042351
22500,9059381
22600,9076323
22700,9093204
22800,9108906
22900,9125366
23000,9141830
23100,9158216
23200,9174655
23300,9191091
23400,9207210
23500,9223953
23600,9240941
23700,9257678
23800,9274805
23900,9291966
24000,9309037
24100,9326065
24200,9343192
24300,9359919
24400,9376717
24500,9394034
24600,9411576
24700,9427957
24800,9445230
24900,9462293
25000,9479028
25100,9496411
25200,9513124
25300,9529623
25400,9546539
25500,9562832
25600,9579356
25700,9595862
25800,9612618
25900,9629659
26000,9646477
26100,9662120
26200,9678833
26300,9695018
26400,9711515
26500,9728325
26600,9745174
26700,9762375
26800,9779803
26900,9797037
27000,9814196
27100,9831588
27200,9849156
27300,9866632
27400,9883540
27500,9900519
27600,9917906
27700,9935408
27800,9952697
