100,830
200,2330
300,3698
400,5085
500,6416
600,7925
700,9417
800,11066
900,12717
1000,14336
1100,15939
1200,17588
1300,19285
1400,20978
1500,22708
1600,24470
1700,26201
1800,27920
1900,29740
2000,31432
2100,33163
2200,34905
2300,36624
2400,38343
2500,40071
2600,41767
2700,43463
2800,45145
2900,46795
3000,48472
3100,50176
3200,51938
3300,53610
3400,55194
3500,56967
3600,58663
3700,60438
3800,62019
3900,63693
4000,65387
4100,67107
4200,68766
4300,70436
4400,72147
4500,73929
4600,75695
4700,77334
4800,79029
4900,80700
5000,82432
5100,84124
5200,85798
5300,87460
5400,89155
5500,90871
5600,92615
5700,94297
5800,95945
5900,97653
6000,99395
6100,101064
6200,102697
6300,104364
6400,106142
6500,107846
6600,109513
6700,111193
6800,112842
6900,114561
7000,116309
7100,117963
7200,119638
7300,121344
7400,123054
7500,124755
7600,126426
7700,128044
7800,129739
7900,131480
8000,133142
8100,134771
8200,136420
8300,138156
8400,139865
8500,141541
8600,143192
8700,144940
8800,146660
8900,148398
9000,150016
9100,151687
9200,153406
9300,155109
9400,156784
9500,158433
9600,160132
9700,161792
9800,163442
9900,165138
10000,166807
10100,168492
10200,170134
10300,171817
10400,173513
10500,175171
10600,176868
10700,178609
10800,180338
10900,181986
11000,183611
11100,185308
11200,187060
11300,188800
11400,190460
11500,192089
11600,193789
11700,195501
11800,197234
11900,198926
12000,200537
12100,202240
12200,203969
12300,205568
12400,207212
12500,208918
12600,210634
12700,212311
12800,213958
12900,215686
13000,217336
13100,219052
13200,220739
13300,222387
13400,224085
13500,225792
13600,227484
13700,229135
13800,230834
13900,232515
14000,234166
14100,235947
14200,237612
14300,239282
14400,240929
14500,242606
14600,244268
14700,245982
14800,247638
14900,249285
15000,250915
15100,252618
15200,254319
15300,255965
15400,257603
15500,259273
15600,260973
15700,262599
15800,264259
15900,265906
16000,267493
16100,269207
16200,270789
16300,272496
16400,274190
16500,275823
16600,277482
16700,279129
16800,280756
16900,282405
17000,284056
17100,285829
17200,287459
17300,289085
17400,290734
17500,292396
17600,294158
17700,295834
17800,297472
17900,299118
18000,300817
18100,302530
18200,304240
18300,305808
18400,307495
18500,309233
18600,310940
18700,312616
18800,314220
18900,315889
19000,317507
19100,319178
19200,320802
19300,322457
19400,324118
19500,325835
19600,327574
19700,329260
19800,330867
19900,332602
20000,334256
20100,336008
20200,337682
20300,339331
20400,341036
20500,342731
20600,344472
20700,346124
20800,347784
20900,349419
21000,351152
21100,352914
21200,354576
21300,356224
21400,357851
21500,359582
21600,361251
21700,362926
21800,364551
21900,366213
22000,367930
22100,369664
22200,371355
22300,372961
22400,374636
22500,376304
22600,377982
22700,379593
22800,381267
22900,382832
23000,384508
23100,386092
23200,387718
23300,389348
23400,391042
23500,392704
23600,394329
23700,396002
23800,397628
23900,399306
24000,400940
24100,402549
24200,404171
24300,405718
24400,407354
24500,408987
24600,410586
24700,412217
24800,413852
24900,415484
25000,417108
25100,418738
25200,420352
25300,422000
25400,423651
25500,425344
25600,426902
25700,428544
25800,430124
25900,431782
26000,433428
26100,435052
26200,436654
26300,438316
26400,439945
26500,441573
26600,443151
26700,444755
26800,446384
26900,448022
27000,449558
27100,451161
27200,452770
27300,454393
27400,456067
27500,457695
27600,459378
27700,460979
27800,462629
27900,464260
28000,465861
28100,467478
28200,469117
28300,470730
28400,472426
28500,474077
28600,475715
28700,477251
28800,478922
28900,480550
29000,482246
29100,483884
29200,485534
29300,487161
29400,488677
29500,490284
29600,491908
29700,493461
29800,495148
29900,496820
30000,498409
100,500052
200,501735
300,503385
400,504988
500,506687
600,508342
700,510016
800,511669
900,513279
1000,514900
1100,516572
1200,518188
1300,519769
1400,521238
1500,522841
1600,524445
1700,526095
1800,527720
1900,529240
2000,530849
2100,532446
2200,534129
2300,535802
2400,537377
2500,539011
2600,540613
2700,542297
2800,543923
2900,545507
3000,547133
3100,548758
3200,550444
3300,552161
3400,553789
3500,555463
3600,557167
3700,558884
3800,560492
3900,562138
4000,563768
4100,565451
4200,567076
4300,568768
4400,570412
4500,572060
4600,573653
4700,575249
4800,577007
4900,578548
5000,580185
5100,581835
5200,583513
5300,585134
5400,586715
5500,588332
5600,589913
5700,591497
5800,593148
5900,594705
6000,596174
6100,597821
6200,599469
6300,601056
6400,602668
6500,604307
6600,605924
6700,607525
6800,609153
6900,610860
7000,612461
7100,614157
7200,615737
7300,617350
7400,618994
7500,620658
7600,622283
7700,623931
7800,625493
7900,627075
8000,628655
8100,630272
8200,631908
8300,633521
8400,635051
8500,636667
8600,638316
8700,640000
8800,641625
8900,643251
9000,644879
9100,646531
9200,648089
9300,649772
9400,651286
9500,652935
9600,654563
9700,656234
9800,657868
9900,659539
10000,661153
10100,662824
10200,664455
10300,666056
10400,667618
10500,669228
10600,670966
10700,672522
10800,674088
10900,675740
11000,677335
11100,678979
11200,680607
11300,682185
11400,683883
11500,685501
11600,687182
11700,688823
11800,690404
11900,692021
12000,693632
12100,695233
12200,696895
12300,698504
12400,700017
12500,701667
12600,703292
12700,704924
12800,706582
12900,708209
13000,709857
13100,711543
13200,713177
13300,714932
13400,716492
13500,718096
13600,719747
13700,721340
13800,723021
13900,724707
14000,726354
14100,727939
14200,729622
14300,731233
14400,732873
14500,734456
14600,736106
14700,737644
14800,739298
14900,740978
15000,742556
15100,744162
15200,745641
15300,747286
15400,748927
15500,750471
15600,752071
15700,753629
15800,755244
15900,756850
16000,758408
16100,760033
16200,761691
16300,763392
16400,765065
16500,766715
16600,768341
16700,769967
16800,771651
16900,773254
17000,774857
17100,776508
17200,778136
17300,779798
17400,781446
17500,783075
17600,784656
17700,786237
17800,787798
17900,789333
18000,791027
18100,792665
18200,794248
18300,795876
18400,797485
18500,799105
18600,800710
18700,802348
18800,804044
18900,805695
19000,807283
19100,808900
19200,810518
19300,812054
19400,813568
19500,815171
19600,816822
19700,818468
19800,820076
19900,821652
20000,823243
20100,824899
20200,826457
20300,828108
20400,829692
20500,831249
20600,832903
20700,834548
20800,836140
20900,837787
21000,839394
21100,841038
21200,842604
21300,844252
21400,845846
21500,847449
21600,849012
21700,850636
21800,852353
21900,853958
22000,855596
22100,857256
22200,858857
22300,860497
22400,862061
22500,863642
22600,865252
22700,866905
22800,868557
22900,870230
23000,871807
23100,873439
23200,875030
23300,876637
23400,878239
23500,879886
23600,881492
23700,883115
23800,884702
23900,886316
24000,887876
24100,889478
24200,891175
24300,892845
24400,894429
24500,895987
24600,897536
24700,899184
24800,900675
24900,902258
25000,903862
25100,905442
25200,907112
25300,908671
25400,910301
25500,911961
25600,913521
25700,915061
25800,916683
25900,918287
26000,919953
26100,921472
26200,923035
26300,924657
26400,926275
26500,927855
26600,929484
26700,930951
26800,932527
26900,934138
27000,935787
27100,937370
27200,938961
27300,940588
27400,942214
27500,943797
27600,945402
27700,947073
27800,948654
27900,950272
28000,951830
28100,953433
28200,955016
28300,956622
28400,958226
28500,959850
28600,961439
28700,963035
28800,964721
28900,966233
29000,967792
29100,969417
29200,971022
29300,972652
29400,974279
29500,975940
29600,977549
29700,979172
29800,980770
29900,982365
30000,983959
30100,985517
30200,987101
30300,988761
30400,990431
30500,992057
30600,993686
30700,995350
30800,996931
30900,998489
31000,1000117
31100,1001765
31200,1003326
31300,1004886
31400,1006520
31500,1008150
31600,1009753
31700,1011312
31800,1012960
31900,1014543
32000,1016167
32100,1017593
32200,1019246
32300,1020807
32400,1022474
32500,1024106
32600,1025657
32700,1027230
32800,1028791
32900,1030399
33000,1032091
33100,1033677
33200,1035286
33300,1036914
33400,1038606
33500,1040256
33600,1041845
33700,1043456
33800,1045059
33900,1046709
34000,1048387
34100,1049942
34200,1051562
34300,1053155
34400,1054742
34500,1056345
34600,1057928
34700,1059484
34800,1061022
34900,1062628
35000,1064231
35100,1065855
35200,1067438
35300,1069056
35400,1070659
35500,1072355
35600,1073962
35700,1075498
35800,1077052
35900,1078592
36000,1080248
36100,1081737
36200,1083310
36300,1084928
36400,1086508
36500,1088055
36600,1089692
36700,1091298
36800,1092855
36900,1094526
37000,1096135
37100,1097689
37200,1099308
37300,1100935
37400,1102537
37500,1104150
37600,1105678
37700,1107260
37800,1108909
37900,1110550
38000,1112243
38100,1113847
38200,1115454
38300,1117024
38400,1118683
38500,1120333
38600,1121928
38700,1123442
38800,1125066
38900,1126671
39000,1128296
39100,1129930
39200,1131542
39300,1133042
39400,1134659
39500,1136242
39600,1137845
39700,1139426
39800,1140988
39900,1142566
40000,1144144
40100,1145752
40200,1147290
40300,1148850
40400,1150431
40500,1152009
40600,1153603
40700,1155139
40800,1156697
40900,1158302
41000,1159883
41100,1161430
41200,1163000
41300,1164355
41400,1165979
41500,1167658
41600,1169262
41700,1170815
41800,1172300
41900,1173974
42000,1175574
42100,1177088
42200,1178624
42300,1180249
42400,1181921
42500,1183546
42600,1185154
42700,1186714
