100,13090
200,28814
300,45575
400,65147
500,89851
600,114756
700,137657
800,161673
900,186673
1000,211926
1100,237028
1200,262135
1300,287730
1400,313304
1500,338523
1600,359346
1700,378288
1800,397351
1900,417675
2000,439002
2100,457445
2200,479112
2300,503960
2400,519101
2500,544391
2600,568837
2700,594680
2800,620952
2900,646875
3000,673181
3100,698850
3200,724847
3300,750121
3400,776092
3500,802650
3600,828632
3700,855017
3800,880927
3900,906849
4000,933131
4100,959533
4200,985736
4300,1012103
4400,1038519
4500,1065039
4600,1091548
4700,1118046
4800,1144715
4900,1171254
5000,1197393
5100,1223852
5200,1249950
5300,1276701
5400,1303076
5500,1327019
5600,1353317
5700,1379659
5800,1406416
5900,1433109
6000,1459785
6100,1487018
6200,1513832
6300,1540396
6400,1566182
6500,1592921
6600,1619416
6700,1645636
6800,1671648
6900,1696847
7000,1723505
7100,1749879
7200,1776666
7300,1802809
7400,1826671
7500,1852304
7600,1877887
7700,1902558
7800,1928044
7900,1951742
8000,1977258
8100,2002673
8200,2028514
8300,2054384
8400,2080357
8500,2106496
8600,2131625
8700,2157205
8800,2183804
8900,2210306
9000,2236606
9100,2263392
9200,2289282
9300,2315425
9400,2341098
9500,2366932
9600,2393551
9700,2418766
9800,2444760
9900,2470501
10000,2496630
10100,2522353
10200,2548711
10300,2573915
10400,2599408
10500,2625724
10600,2650749
10700,2677434
10800,2703720
10900,2729774
11000,2756199
11100,2782233
11200,2808502
11300,2834162
11400,2860010
11500,2885624
11600,2911808
11700,2938392
11800,2964093
11900,2989698
12000,3015726
12100,3042437
12200,3069064
12300,3095573
12400,3122096
12500,3147995
12600,3174022
12700,3199350
12800,3225674
12900,3252159
13000,3278159
13100,3304261
13200,3330994
13300,3357210
13400,3383504
13500,3409449
13600,3435837
13700,3462105
13800,3487946
13900,3513475
14000,3539596
14100,3564886
14200,3590373
14300,3616823
14400,3643261
14500,3669722
14600,3696132
14700,3722555
14800,3748844
14900,3774206
15000,3799929
15100,3826329
15200,3851976
15300,3877972
15400,3903662
15500,3928951
15600,3954656
15700,3978727
15800,4004763
15900,4030417
16000,4056102
16100,4080124
16200,4105632
16300,4131767
16400,4158363
16500,4184348
16600,4210531
16700,4236791
16800,4263233
16900,4289559
17000,4316091
17100,4342261
17200,4368068
17300,4394388
17400,4420454
17500,4446808
17600,4472922
17700,4498583
17800,4520826
17900,4546604
18000,4569650
18100,4593989
18200,4618852
18300,4645128
18400,4671770
18500,4697019
18600,4723199
18700,4749567
18800,4776410
18900,4803087
19000,4828631
19100,4854480
19200,4880978
19300,4907185
19400,4933246
19500,4959317
19600,4985602
19700,5011538
19800,5037621
19900,5063600
20000,5089640
20100,5112900
20200,5136069
20300,5161449
20400,5187950
20500,5214235
20600,5240193
20700,5266145
20800,5291493
20900,5315631
21000,5341723
21100,5368194
21200,5393961
21300,5418923
21400,5445183
21500,5471430
21600,5497872
21700,5524152
21800,5550015
21900,5576543
22000,5602223
22100,5626946
22200,5653060
22300,5679536
22400,5705671
22500,5732050
22600,5758388
22700,5784778
22800,5811099
22900,5837551
23000,5863604
23100,5888717
23200,5913519
23300,5938735
23400,5963790
23500,5989831
23600,6016283
23700,6040391
23800,6066244
23900,6091928
24000,6115639
24100,6141011
24200,6166804
24300,6192665
24400,6218647
24500,6243742
24600,6269524
24700,6295627
24800,6321925
24900,6347558
25000,6373426
25100,6399542
25200,6426203
25300,6451950
25400,6477974
25500,6504375
25600,6531069
25700,6552781
25800,6578106
25900,6603122
26000,6627895
26100,6652699
26200,6678260
26300,6704071
26400,6730130
26500,6755168
26600,6781324
26700,6807541
26800,6832952
26900,6857794
27000,6882872
27100,6908804
27200,6934978
27300,6961594
27400,6987685
27500,7014097
27600,7039564
27700,7065489
27800,7091568
27900,7117688
28000,7144014
28100,7170504
28200,7196689
28300,7222795
28400,7249468
28500,7276012
28600,7301460
28700,7327585
28800,7353927
28900,7380730
29000,7406599
29100,7432065
29200,7458207
29300,7484362
29400,7510510
29500,7535438
29600,7561754
29700,7588360
29800,7613065
29900,7639207
30000,7665205
100,7690788
200,7716997
300,7743070
400,7765809
500,7791904
600,7817839
700,7843652
800,7869872
900,7896299
1000,7922135
1100,7948202
1200,7973530
1300,7998591
1400,8024392
1500,8050304
1600,8075886
1700,8102168
1800,8127671
1900,8153481
2000,8179293
2100,8204258
2200,8230520
2300,8256098
2400,8281988
2500,8308422
2600,8334504
2700,8360996
2800,8386689
2900,8412604
3000,8439072
3100,8464857
3200,8491056
3300,8517796
3400,8543761
3500,8569398
3600,8594644
3700,8620616
3800,8646789
3900,8672898
4000,8698339
4100,8723553
4200,8749636
4300,8775752
4400,8801912
4500,8827406
4600,8852140
4700,8878445
4800,8904566
4900,8930196
5000,8955967
5100,8982183
5200,9008498
5300,9034674
5400,9060641
5500,9086360
5600,9112501
5700,9138243
5800,9163810
5900,9189583
6000,9215902
6100,9241889
6200,9266161
6300,9291422
6400,9315810
6500,9340759
6600,9364971
6700,9389154
6800,9415481
6900,9441526
7000,9467927
7100,9493861
7200,9519845
7300,9546578
7400,9573042
7500,9599454
7600,9625521
7700,9651209
7800,9676747
7900,9701451
8000,9727711
8100,9753867
8200,9780011
8300,9806244
8400,9832028
8500,9857837
8600,9883644
8700,9909166
8800,9935192
8900,9961189
9000,9986956
9100,10013016
9200,10038438
9300,10063725
9400,10089522
9500,10115754
9600,10141880
9700,10167900
9800,10193168
9900,10218758
10000,10245226
10100,10269253
10200,10293553
10300,10319351
10400,10345318
10500,10371118
10600,10397215
10700,10423468
10800,10448799
10900,10474854
11000,10500783
11100,10526338
11200,10552718
11300,10577299
11400,10602474
11500,10627734
11600,10653049
11700,10678305
11800,10704137
11900,10730291
12000,10755967
12100,10782231
12200,10808145
12300,10833805
12400,10859682
12500,10885962
12600,10912132
12700,10938050
12800,10963499
12900,10989203
13000,11012544
13100,11035255
13200,11060158
13300,11086494
13400,11112214
13500,11138085
13600,11163739
13700,11190126
13800,11215637
13900,11241698
14000,11267943
14100,11293908
14200,11320149
14300,11346160
14400,11371796
14500,11397468
14600,11423598
14700,11450149
14800,11476122
14900,11501859
15000,11527292
15100,11551936
15200,11577845
15300,11603224
15400,11628809
15500,11653732
15600,11679559
15700,11704645
15800,11729414
15900,11754655
16000,11780004
16100,11806396
16200,11832730
16300,11858827
16400,11884683
16500,11909584
16600,11933950
16700,11960076
16800,11986747
16900,12012507
17000,12037782
17100,12063634
17200,12088750
17300,12114724
17400,12141095
17500,12166193
17600,12191935
17700,12217886
17800,12244125
17900,12269842
18000,12294054
18100,12319789
18200,12345418
18300,12371165
18400,12396569
18500,12421271
18600,12447000
18700,12473370
18800,12499052
18900,12524735
19000,12550216
19100,12576368
19200,12602528
19300,12628638
19400,12654569
19500,12680628
19600,12706859
19700,12733093
19800,12757978
19900,12783879
20000,12809932
20100,12835720
20200,12861642
20300,12885639
20400,12911148
20500,12936523
20600,12962010
20700,12988214
20800,13014472
20900,13040636
21000,13066266
21100,13092485
21200,13118719
21300,13144052
21400,13170133
21500,13196529
21600,13222728
21700,13248062
21800,13274120
21900,13299895
22000,13326313
22100,13352149
22200,13378253
22300,13404256
22400,13430593
22500,13456988
22600,13483119
22700,13509757
22800,13535627
22900,13561523
23000,13587118
23100,13612784
23200,13638540
23300,13664265
23400,13689611
23500,13713882
23600,13739414
23700,13764925
23800,13790539
23900,13815627
24000,13841850
24100,13868170
24200,13893413
24300,13919205
24400,13945301
24500,13971411
24600,13997424
24700,14023518
24800,14049437
24900,14074851
25000,14100457
25100,14126446
25200,14152258
25300,14178460
25400,14203461
25500,14228954
25600,14254519
25700,14277647
25800,14303479
25900,14329542
26000,14355390
26100,14381140
26200,14403912
26300,14429541
26400,14455797
26500,14481424
26600,14506089
26700,14532186
26800,14558452
26900,14582861
27000,14608237
27100,14633854
27200,14659626
27300,14685377
27400,14710916
27500,14736678
27600,14762138
27700,14788101
27800,14813481
27900,14839452
28000,14865387
28100,14891396
28200,14915441
28300,14941222
28400,14967250
28500,14991548
28600,15015747
28700,15040911
28800,15066829
28900,15093332
29000,15119217
29100,15144319
29200,15169347
29300,15195377
29400,15221082
29500,15245987
29600,15271702
29700,15297030
29800,15322930
29900,15348348
30000,15374343
30100,15400570
30200,15426386
30300,15450208
30400,15476061
30500,15500901
30600,15526414
30700,15550814
30800,15574823
30900,15598788
31000,15624801
31100,15648232
31200,15671984
31300,15697314
31400,15723321
31500,15748353
31600,15774332
31700,15800444
31800,15826225
31900,15852013
32000,15878097
32100,15903787
32200,15929720
32300,15954113
32400,15980188
32500,16005811
32600,16031629
32700,16057825
32800,16083072
32900,16109206
33000,16135181
33100,16161330
33200,16187935
33300,16213882
33400,16239259
33500,16265255
33600,16291188
33700,16316124
33800,16341186
33900,16364892
34000,16390812
34100,16417182
34200,16443375
34300,16468107
34400,16494446
34500,16520796
34600,16546976
34700,16572772
34800,16598596
34900,16621308
35000,16647142
35100,16672999
35200,16699056
35300,16725068
35400,16751398
35500,16777210
35600,16802864
35700,16829211
35800,16854833
35900,16878443
36000,16904039
36100,16929075
36200,16953979
36300,16979532
36400,17005452
36500,17031589
36600,17056942
36700,17082752
36800,17108441
36900,17134376
37000,17159484
37100,17185357
37200,17210217
37300,17235101
37400,17260676
37500,17286465
37600,17309912
37700,17335239
37800,17361193
37900,17387248
38000,17413145
38100,17438306
38200,17463901
38300,17489807
38400,17515645
38500,17541517
38600,17567611
38700,17593294
38800,17619062
38900,17644944
39000,17668959
39100,17693634
39200,17719848
39300,17746167
39400,17772717
39500,17798836
39600,17824687
39700,17850485
39800,17876321
39900,17902353
40000,17928408
40100,17954417
40200,17979964
40300,18005978
40400,18031597
40500,18057266
40600,18083510
40700,18108871
40800,18133422
40900,18158832
41000,18184037
41100,18206403
41200,18230812
41300,18256729
41400,18282856
41500,18308896
41600,18334454
41700,18360012
41800,18386298
41900,18411641
42000,18437221
42100,18462767
42200,18488518
42300,18514170
42400,18540426
42500,18559858
42600,18583747
42700,18607902
42800,18633352
42900,18658176
43000,18684042
43100,18709856
43200,18736116
43300,18761993
43400,18787699
43500,18813379
43600,18839338
43700,18862807
43800,18888341
43900,18913079
44000,18938724
44100,18964717
44200,18989770
44300,19015154
44400,19040978
44500,19066932
44600,19092790
44700,19118552
44800,19144317
44900,19169894
45000,19195197
45100,19220816
45200,19246861
45300,19272444
45400,19297924
45500,19324117
45600,19349648
45700,19375396
45800,19401168
45900,19426752
46000,19451155
46100,19476318
46200,19501778
46300,19527193
46400,19552468
46500,19575780
46600,19600748
46700,19626740
46800,19653141
46900,19678227
47000,19704192
47100,19730318
47200,19755872
47300,19781257
47400,19806569
47500,19831471
47600,19857304
47700,19883378
47800,19909004
47900,19934172
48000,19960078
48100,19985439
48200,20010969
48300,20036409
48400,20062513
48500,20088472
48600,20113090
48700,20139070
48800,20154712
48900,20179715
49000,20205572
49100,20231464
49200,20256607
49300,20282727
49400,20308351
49500,20334450
49600,20360502
49700,20386305
49800,20412123
49900,20438030
50000,20463020
50100,20488018
50200,20513607
