100,0,0
200,0,0
300,0,0
400,0,0
500,0,0
600,0,0
700,0,0
800,0,0
900,0,0
1000,0,0
1100,0,0
1200,0,0
1300,0,0
1400,0,0
1500,0,0
1600,0,0
1700,0,1
1800,0,1
1900,0,1
2000,0,1
2100,0,1
2200,0,1
2300,0,1
2400,0,1
2500,0,1
2600,0,1
2700,0,1
2800,0,1
2900,0,1
3000,0,1
3100,0,1
3200,0,2
3300,0,2
3400,0,2
3500,0,2
3600,0,2
3700,0,2
3800,0,2
3900,0,2
4000,0,2
4100,0,2
4200,0,2
4300,0,2
4400,0,2
4500,0,2
4600,0,2
4700,0,2
4800,0,2
4900,0,2
5000,0,2
5100,0,2
5200,0,2
5300,0,2
5400,0,3
5500,0,3
5600,0,3
5700,0,3
5800,0,3
5900,0,3
6000,0,3
6100,0,3
6200,0,3
6300,0,3
6400,0,3
6500,0,3
6600,0,3
6700,0,3
6800,0,3
6900,0,3
7000,0,3
7100,0,3
7200,0,3
7300,0,3
7400,0,3
7500,0,3
7600,0,3
7700,0,3
7800,0,3
7900,0,3
8000,0,3
8100,0,3
8200,0,3
8300,0,3
8400,0,5
8500,0,5
8600,0,5
8700,0,5
8800,0,5
8900,0,5
9000,0,5
9100,0,5
9200,0,5
9300,0,5
9400,0,5
9500,0,5
9600,0,5
9700,0,5
9800,0,5
9900,0,5
10000,0,5
10100,0,5
10200,0,5
10300,0,7
10400,0,7
10500,0,7
10600,0,7
10700,0,7
10800,0,7
10900,0,7
11000,0,7
11100,0,7
11200,0,7
11300,0,7
11400,0,7
11500,0,7
11600,0,7
11700,0,7
11800,0,7
11900,0,7
12000,0,7
12100,0,7
12200,0,7
12300,0,7
12400,0,7
12500,0,7
12600,0,7
12700,0,7
12800,0,7
12900,0,7
13000,0,7
13100,0,7
13200,0,7
13300,0,7
13400,0,7
13500,0,7
13600,0,7
13700,0,7
13800,0,7
13900,0,7
14000,0,7
14100,0,7
14200,0,7
14300,0,7
14400,0,7
14500,0,7
14600,0,7
14700,0,8
14800,0,9
14900,0,9
15000,0,9
15100,0,9
15200,0,9
15300,0,9
15400,0,9
