100,0,0
200,0,0
300,0,0
400,0,0
500,0,0
600,0,0
700,0,0
800,0,0
900,0,0
1000,0,0
1100,0,0
1200,0,0
1300,0,0
1400,0,0
1500,0,0
1600,0,0
1700,0,0
1800,0,0
1900,0,0
2000,0,0
2100,0,0
2200,0,0
2300,0,0
2400,0,0
2500,0,0
2600,0,0
2700,0,0
2800,0,0
2900,0,0
3000,0,0
3100,0,0
3200,0,0
3300,0,0
3400,0,0
3500,0,0
3600,0,0
3700,0,0
3800,0,0
3900,0,0
4000,0,0
4100,0,0
4200,0,0
4300,0,0
4400,0,0
4500,0,0
4600,0,0
4700,0,0
4800,0,0
4900,0,0
5000,0,0
5100,0,0
5200,0,0
5300,0,0
5400,0,0
5500,0,0
5600,16,0
5700,16,0
5800,16,0
5900,16,0
6000,16,0
6100,16,0
6200,16,0
6300,32,0
6400,48,0
6500,48,0
6600,48,0
6700,48,0
6800,48,0
6900,48,0
7000,48,0
7100,48,0
7200,48,0
7300,48,0
7400,48,0
7500,48,0
7600,48,0
7700,48,0
7800,48,0
7900,48,0
8000,48,0
8100,48,0
8200,48,0
8300,48,0
8400,48,0
8500,64,0
8600,64,0
8700,64,0
8800,64,0
8900,64,0
9000,64,0
9100,64,0
9200,64,0
9300,64,0
9400,64,0
9500,64,0
9600,64,0
9700,64,0
9800,64,0
9900,64,0
10000,64,0
10100,64,0
10200,64,0
10300,64,0
10400,64,0
10500,64,0
10600,64,0
10700,64,0
10800,80,0
10900,80,0
11000,80,0
11100,80,0
11200,80,0
11300,80,0
11400,80,0
11500,80,0
11600,80,0
11700,96,0
11800,96,0
11900,96,0
12000,96,0
12100,96,0
12200,96,0
12300,96,0
12400,96,0
12500,112,0
12600,112,0
12700,112,0
12800,112,0
12900,112,0
13000,112,0
13100,112,0
13200,112,0
13300,112,0
13400,112,0
13500,112,0
13600,112,0
13700,112,0
13800,112,0
13900,112,0
14000,112,0
14100,112,0
14200,112,0
14300,112,0
14400,128,0
14500,128,0
14600,128,0
14700,128,0
14800,128,0
14900,128,0
15000,128,0
15100,128,0
15200,128,0
15300,128,0
15400,128,0
