100,0,11
200,0,11
300,0,11
400,0,11
500,0,11
600,0,11
700,0,11
800,0,11
900,0,11
1000,0,11
1100,0,11
1200,0,11
1300,0,11
1400,0,11
1500,0,12
1600,0,12
1700,0,12
1800,0,12
1900,0,12
2000,0,12
2100,0,12
2200,0,12
2300,0,12
2400,0,12
2500,0,12
2600,0,12
2700,0,12
2800,0,12
2900,0,16
3000,0,16
3100,0,16
3200,0,18
3300,0,18
3400,0,19
3500,0,19
3600,0,19
3700,0,19
3800,0,19
3900,0,19
4000,0,21
4100,0,21
4200,0,21
4300,0,21
4400,0,21
4500,0,21
4600,0,21
4700,0,21
4800,0,21
4900,0,21
5000,0,21
5100,0,21
5200,0,21
5300,0,21
5400,0,21
5500,0,21
5600,0,21
5700,0,21
5800,0,21
5900,0,21
6000,0,21
6100,0,21
6200,0,21
6300,0,21
6400,0,21
6500,0,21
6600,0,21
6700,0,21
6800,0,21
6900,0,21
7000,0,21
7100,0,21
7200,0,21
7300,0,25
7400,0,25
7500,0,25
7600,0,25
7700,0,25
7800,0,26
7900,0,26
8000,0,26
8100,0,26
8200,0,26
8300,0,26
8400,0,26
8500,0,26
8600,0,26
8700,0,26
8800,0,26
8900,0,26
9000,0,26
9100,0,26
9200,0,26
9300,0,26
9400,0,26
9500,0,26
9600,0,26
9700,0,26
9800,0,26
9900,0,26
10000,0,26
10100,0,26
10200,0,26
10300,0,26
10400,0,26
10500,0,29
10600,0,29
10700,0,29
10800,0,29
10900,0,29
11000,0,29
11100,0,29
11200,0,29
11300,0,29
11400,0,33
11500,0,33
11600,0,33
11700,0,33
11800,0,35
11900,0,37
12000,0,37
12100,0,37
12200,0,37
12300,0,37
12400,0,37
12500,0,37
12600,0,38
12700,0,38
12800,0,38
12900,0,38
13000,0,38
13100,0,38
13200,0,38
13300,0,38
13400,0,38
13500,0,38
13600,0,38
13700,0,38
13800,0,39
13900,0,39
14000,0,39
14100,0,39
14200,0,39
14300,0,39
14400,0,39
14500,0,39
14600,0,39
14700,0,39
14800,0,39
14900,0,39
15000,0,39
15100,0,39
15200,0,39
15300,0,40
15400,0,40
15500,0,40
15600,0,40
15700,0,40
15800,0,40
15900,0,40
16000,0,40
16100,0,40
16200,0,40
16300,0,40
16400,0,40
16500,0,40
16600,0,40
16700,0,40
16800,0,40
16900,0,40
17000,0,40
17100,0,40
17200,0,40
17300,0,40
17400,0,40
17500,0,40
17600,0,40
17700,0,40
17800,0,40
17900,0,40
18000,0,40
18100,0,40
18200,0,40
18300,0,40
18400,0,40
18500,0,40
18600,0,40
18700,0,40
18800,0,40
18900,0,40
19000,0,40
19100,0,40
19200,0,40
19300,0,40
19400,0,40
19500,0,40
19600,0,40
19700,0,40
19800,0,40
19900,0,40
20000,0,40
20100,0,40
20200,0,40
20300,0,40
20400,0,40
20500,0,40
20600,0,40
20700,0,40
20800,0,40
20900,0,40
21000,0,40
21100,0,40
21200,0,40
21300,0,40
21400,0,40
21500,0,40
21600,0,40
21700,0,40
21800,0,40
21900,0,40
22000,0,40
22100,0,40
22200,0,40
22300,0,40
22400,0,40
22500,0,40
22600,0,40
22700,0,40
